401,6941,4.0,1443394270
401,1864,3.0,1443394223
401,1865,4.0,1462946343
401,1869,4.5,1462946407
401,1870,4.5,1462946100
401,6942,4.0,1462946380
401,6943,3.5,1462948605
401,1883,4.0,1443394279
401,5252,4.5,1443394246
401,1885,5.0,1462945064
401,1888,3.5,1462946341
401,1891,4.5,1469261732
401,1894,3.5,1462946375
401,1895,2.5,1462946395
401,6945,4.0,1462946388
401,6946,2.5,1462946405
401,1921,4.5,1462946339
402,417,4.0,850779492
402,447,3.0,850779492
402,97,5.0,850779543
402,42,3.0,850779519
402,49,3.0,850779518
402,92,3.0,850779519
402,582,4.0,850779566
402,186,4.0,850779543
402,194,5.0,850779566
402,2195,4.0,850779588
402,800,4.0,850779566
402,2986,4.0,850779609
402,9,4.0,850779566
403,652,4.0,1026927798
403,683,4.0,1026927917
403,432,3.0,1026928965
403,157,5.0,1026927820
403,6,5.0,1026928965
403,3107,3.0,1026927875
403,110,4.0,1026928245
403,337,4.0,1026927893
403,895,3.0,1026928411
403,271,2.0,1026928965
403,278,4.0,1026927849
403,312,1.0,1026927820
403,1048,5.0,1026928258
403,4533,3.0,1026928522
403,2827,3.0,1026927849
403,6948,2.0,1026928411
403,358,3.0,1026928190
403,4888,4.0,1026928270
403,6098,5.0,1026928466
403,126,3.0,1026928044
403,2878,4.0,1026928483
403,2879,1.0,1026928619
403,362,5.0,1026928044
403,2389,4.0,1026929076
404,20,3.5,1097769358
404,2068,4.0,1097698847
404,2095,3.5,1061357222
404,27,2.0,1097696563
404,4517,1.5,1097696965
404,143,5.0,1097697526
404,322,4.0,1061357291
404,55,4.0,1097769146
404,56,4.0,1097696689
404,57,5.0,1097770325
404,64,2.0,1097769345
404,146,2.5,1097769216
404,2127,5.0,1097696943
404,148,1.0,1097696670
404,70,3.0,1061357309
404,78,1.0,1097696666
404,622,4.0,1097698433
404,90,4.5,1097698110
404,2075,1.5,1097696648
404,717,3.0,1097696925
404,432,4.0,1097769445
404,3336,4.5,1097697224
404,732,5.0,1097696659
404,733,4.5,1097698395
404,737,4.5,1097770169
404,741,4.5,1097697200
404,2241,5.0,1097696892
404,2163,4.0,1097698767
404,5669,3.5,1097698787
404,170,4.0,1097696651
404,174,4.5,1097770478
404,180,4.5,1097696605
404,553,3.5,1061357282
404,768,5.0,1061357210
404,106,4.5,1097769114
404,328,5.0,1097696624
404,776,5.0,1097696628
404,2185,4.5,1097696867
404,191,4.0,1097698367
404,778,4.5,1097698361
404,389,2.0,1061357245
404,196,5.0,1097770339
404,787,4.5,1097696633
404,197,5.0,1097698098
404,199,5.0,1097696636
404,6,4.5,1097769040
404,2192,5.0,1097696859
404,583,3.5,1097697727
404,798,5.0,1097697714
404,803,3.5,1097696620
404,210,4.0,1097769171
404,456,3.0,1097769543
404,821,1.0,1097696849
404,110,4.5,1097769183
404,827,2.5,1097769709
404,828,4.0,1097769074
404,392,2.0,1097696585
404,841,3.5,1061357319
404,222,1.0,1097696567
404,223,2.5,1097698324
404,2299,4.0,1097697929
404,2302,4.5,1097697137
404,12,4.5,1097768993
404,2310,4.0,1097770438
404,2209,4.5,1061363625
404,229,4.5,1097769310
404,397,3.5,1061357287
404,230,3.5,1097698349
404,337,5.0,1097769415
404,263,3.5,1061363589
404,2596,4.0,1061363584
404,2504,3.0,1097697145
404,6949,4.0,1061363552
404,4344,2.5,1097698698
404,2600,2.0,1061363519
404,515,3.0,1061363495
404,895,3.0,1061363474
404,462,4.0,1097698290
404,465,4.0,1061363363
404,339,4.0,1061363355
404,2615,3.0,1061363327
404,519,3.5,1061363277
404,2617,3.5,1061363274
404,914,3.0,1061363297
404,3604,3.0,1061363215
404,3342,3.5,1061363200
404,401,3.5,1061363132
404,5653,4.0,1061363094
404,6950,4.0,1097698076
404,403,3.5,1061362975
404,3362,3.5,1061362955
404,948,1.0,1061362910
404,2326,4.0,1061362869
404,284,1.5,1061362873
404,4422,3.5,1061362843
404,956,4.5,1061362825
404,4423,5.0,1097696329
404,287,2.5,1061362769
404,289,4.5,1061362755
404,958,4.0,1061362737
404,121,0.5,1061362675
404,2664,4.0,1061362659
404,298,1.5,1061362600
404,4431,3.5,1061362569
404,2513,4.0,1061362548
404,2668,3.5,1061362527
404,965,4.0,1061362530
404,3678,4.0,1061362535
404,966,3.5,1061362541
404,2993,4.0,1061362538
404,300,4.0,1061362472
404,301,3.0,1061362466
404,973,3.5,1061362456
404,976,4.0,1061362435
404,5550,3.0,1061362402
404,986,3.5,1097769410
404,2336,4.5,1061362320
404,6822,4.5,1097770373
404,2685,3.5,1061362329
404,3622,1.0,1061362292
404,467,2.0,1061362247
404,5898,4.5,1061362223
404,345,0.5,1061362237
404,2702,4.0,1061362141
404,2343,2.0,1061362145
404,2704,3.5,1061362124
404,5558,1.0,1061362111
404,2710,4.0,1061362036
404,5561,5.0,1097696297
404,2713,5.0,1097696304
404,5104,3.5,1061361992
404,5562,4.5,1061362003
404,4618,4.5,1061361969
404,4939,4.0,1097769453
404,6314,4.0,1061361904
404,2725,4.0,1061361853
404,124,3.5,1061361810
404,1060,4.5,1097699060
404,468,4.5,1061361747
404,647,2.0,1061361709
404,1065,4.5,1061361684
404,1067,4.0,1061361676
404,1068,3.5,1061361689
404,3411,5.0,1097696309
404,19,4.0,1097698251
404,2357,3.5,1061361625
404,4482,3.0,1061361629
404,1080,3.5,1061361521
404,1081,5.0,1061361494
404,4317,1.5,1061361500
404,1086,3.0,1061361465
404,4571,5.0,1097696299
404,6829,4.0,1061361447
404,6951,2.5,1061361429
404,608,2.5,1097697063
404,616,3.5,1061361364
404,348,4.5,1061361344
404,1103,3.5,1061361255
404,1105,3.5,1061361261
404,1117,1.5,1061361224
404,351,1.5,1061361183
404,472,3.5,1061361172
404,352,4.5,1061357271
404,2767,4.0,1061361150
404,4257,3.0,1061361106
404,1138,4.0,1061361093
404,2362,4.5,1061361075
404,1148,4.5,1061360944
404,628,3.5,1097769740
404,4848,3.5,1061360810
404,5686,4.5,1061360787
404,5660,4.0,1061360757
404,1164,4.5,1061360747
404,5586,3.5,1061360689
404,6538,4.5,1061360566
404,1181,3.5,1061360529
404,1187,3.5,1097698235
404,6622,4.5,1061360422
404,6624,4.0,1061360374
404,2828,3.5,1061360358
404,2830,3.0,1061360365
404,1206,0.5,1061360289
404,6849,5.0,1097696294
404,4760,3.5,1061360259
404,4083,3.0,1061360245
404,2834,3.5,1061360234
404,6952,4.0,1061360229
404,3716,4.0,1061360178
404,2372,4.5,1061360173
404,6953,4.5,1061360164
404,2839,5.0,1061360119
404,478,4.5,1061360102
404,1215,3.5,1061360115
404,6954,3.0,1061360060
404,6955,3.5,1061360037
404,6956,4.0,1061360019
404,1219,3.5,1061360005
404,358,4.0,1061360001
404,1221,1.5,1061359960
404,480,4.5,1061359966
404,1226,1.0,1061359908
404,2377,3.5,1061359917
404,4685,3.0,1061359920
404,2850,4.0,1061359855
404,2851,0.5,1061359841
404,6480,3.5,1061359798
404,6957,4.5,1061359795
404,2863,4.5,1061359657
404,361,5.0,1097696314
404,1257,4.0,1061359449
404,2386,3.5,1061359382
404,482,5.0,1097696318
404,2878,4.0,1061359405
404,6958,4.0,1061359391
404,2389,4.0,1061359254
404,4202,4.5,1061359110
404,6959,4.5,1061359113
404,6960,4.5,1061359098
404,6961,2.5,1097698966
404,2901,5.0,1061358908
404,1993,3.0,1061358849
404,6963,4.5,1061358818
404,6964,4.0,1061358822
404,1296,4.0,1061358735
404,6965,3.5,1061358726
404,5281,4.0,1061358644
404,3748,4.0,1061358614
404,486,4.5,1061358579
404,365,5.0,1061358575
404,6966,4.5,1061358525
404,6967,3.5,1061358475
404,6968,4.0,1061358373
404,6969,3.5,1061358362
404,4700,4.0,1061358311
404,3750,4.0,1061358320
404,6180,4.5,1097698926
404,487,5.0,1061358109
404,1331,4.5,1097697003
404,6973,4.0,1061358060
404,6974,4.5,1097696262
404,6372,3.5,1061358012
404,2946,5.0,1097696981
404,6386,2.0,1061357796
404,6459,4.0,1097769066
404,3093,2.5,1097697296
404,4096,2.5,1061357729
404,6127,3.0,1097770441
404,2018,1.5,1097770201
404,4348,3.5,1097769189
404,5644,4.0,1097697562
404,129,5.0,1097769043
404,1402,4.0,1097769008
404,1403,4.0,1097769372
404,6977,3.5,1097698491
404,6416,4.0,1097699245
404,6887,4.0,1097770226
404,6979,4.0,1097699255
404,6980,4.0,1097770346
404,6421,5.0,1097770237
404,6423,2.0,1097770144
404,2039,2.5,1097769023
404,1409,5.0,1097770242
404,2222,4.5,1097769017
404,6981,3.5,1097770166
404,1421,3.5,1097769070
404,6983,5.0,1097769120
404,6162,3.0,1097770258
405,417,3.5,1447951646
405,25,4.5,1447952142
405,59,3.5,1447951703
405,153,4.0,1447951528
405,720,5.0,1448509307
405,157,4.0,1447951451
405,2154,4.5,1447951679
405,733,3.5,1447952399
405,736,3.5,1447951491
405,551,3.5,1447952471
405,181,1.0,1447951538
405,767,5.0,1447951484
405,768,4.0,1447951521
405,185,1.0,1447951537
405,328,3.0,1447951463
405,190,4.5,1447952110
405,1957,4.0,1447952202
405,777,4.5,1447951595
405,194,3.5,1447951610
405,334,4.0,1447951706
405,877,3.5,1447951627
405,267,3.5,1447951699
405,344,3.5,1447951674
405,1037,5.0,1447951551
405,1076,5.0,1447951653
405,6342,4.5,1447952575
405,480,5.0,1447951509
405,6984,5.0,1447951893
405,1289,5.0,1447971221
405,2925,5.0,1447951938
405,3141,3.5,1447971226
405,2010,4.5,1447959371
405,129,4.5,1447951493
405,1406,4.5,1447952674
405,2441,5.0,1447952075
405,5665,2.0,1447971231
405,6985,5.0,1447952021
405,5718,4.5,1447951691
405,3153,5.0,1447971230
405,2456,5.0,1447959670
405,496,4.0,1447951805
405,6986,4.0,1447959383
405,134,5.0,1447971196
405,6987,3.5,1447959386
405,3235,5.0,1447971234
405,3236,4.0,1448509808
405,1600,3.5,1447951557
405,6988,5.0,1447951952
405,1654,3.5,1447959682
405,1675,5.0,1447952124
405,2498,4.0,1447951544
405,6989,5.0,1447951971
405,5953,5.0,1447971232
405,1832,3.5,1447951853
406,417,4.0,962646314
406,654,4.0,962648347
406,658,4.0,1085507289
406,447,4.0,962647111
406,3004,5.0,962675654
406,24,4.0,962646253
406,2090,5.0,962646871
406,2499,5.0,962646804
406,28,4.0,962647874
406,29,5.0,962646954
406,671,4.0,962646090
406,688,5.0,962646090
406,42,3.0,962647553
406,49,5.0,962646090
406,50,5.0,962647247
406,99,4.0,962646429
406,4227,4.0,962648282
406,2115,5.0,962647453
406,1941,4.0,962646896
406,696,4.0,962648188
406,425,5.0,962675853
406,64,4.0,962647040
406,6991,4.0,962646216
406,2139,3.0,962646653
406,4387,5.0,962648188
406,77,4.0,962647742
406,79,4.0,962645604
406,426,5.0,962647175
406,708,5.0,962646429
406,83,5.0,962646653
406,711,3.0,962647646
406,2536,5.0,962647742
406,92,4.0,962646348
406,505,5.0,962646120
406,431,5.0,962646090
406,103,5.0,962646804
406,2539,2.0,962648467
406,3003,4.0,962648320
406,752,5.0,962646429
406,753,5.0,962647076
406,508,4.0,962647925
406,6302,4.0,962648320
406,772,5.0,962645645
406,780,4.0,962646348
406,4393,3.0,962647646
406,798,5.0,962675620
406,800,4.0,962675697
406,509,4.0,962648005
406,444,3.0,962675942
406,330,3.0,962647577
406,806,3.0,962648071
406,510,4.0,962646617
406,2205,4.0,962647646
406,6992,5.0,962646714
406,824,3.0,962647151
406,2564,4.0,962647925
406,457,5.0,962645645
406,2252,4.0,962646843
406,836,5.0,962646503
406,4561,5.0,962648153
406,2253,4.0,962648153
406,2569,4.0,962648282
406,6993,5.0,962646925
406,843,4.0,962648404
406,2295,5.0,962648039
406,858,5.0,962646994
406,6994,4.0,962646563
406,2297,5.0,962646954
406,3069,4.0,962647016
406,864,4.0,962648467
406,335,3.0,962647955
406,113,4.0,962646314
406,4600,5.0,962647523
406,884,5.0,962675757
406,535,4.0,962647483
406,2587,4.0,962647247
406,6304,4.0,962647874
406,267,3.0,962648404
406,517,5.0,962647054
406,4113,3.0,962646871
406,6996,4.0,962646681
406,464,4.0,962646386
406,902,5.0,962647202
406,904,5.0,962646429
406,913,5.0,962647523
406,2258,2.0,962676059
406,918,4.0,962646280
406,4378,4.0,962647319
406,919,3.0,962648123
406,275,4.0,1095353364
406,522,5.0,962646216
406,402,5.0,962646503
406,927,4.0,962646503
406,934,3.0,962646253
406,278,4.0,962648991
406,2325,5.0,962646994
406,5546,5.0,1119639368
406,6998,5.0,975740667
406,2665,4.0,962648123
406,625,5.0,962647111
406,297,3.0,962647742
406,966,5.0,962675697
406,122,5.0,962648886
406,343,5.0,962646563
406,976,5.0,962646804
406,977,4.0,962648886
406,983,5.0,962675757
406,407,3.0,962648376
406,306,4.0,962646804
406,3406,5.0,962647403
406,986,3.0,962648965
406,4435,3.0,962648942
406,467,4.0,962648886
406,2339,4.0,966182298
406,7000,3.0,967307196
406,999,4.0,962647267
406,645,5.0,962648886
406,590,4.0,966182298
406,1000,5.0,966182239
406,1004,3.0,966182239
406,1005,4.0,962647343
406,1008,3.0,962647453
406,5658,3.0,962648005
406,5558,5.0,962646314
406,1016,3.0,966182321
406,1021,5.0,987445622
406,1024,4.0,968253369
406,3017,5.0,976994276
406,1028,4.0,962646896
406,346,4.0,972162244
406,1041,4.0,972789374
406,1044,4.0,962646563
406,1052,4.0,972162244
406,1054,2.0,962675902
406,1057,4.0,972162244
406,1061,5.0,962645825
406,3410,4.0,962675620
406,2742,5.0,962675729
406,5116,4.0,962675942
406,2745,3.0,962675802
406,5508,4.0,962648039
406,1078,3.0,974012282
406,409,5.0,962645789
406,1080,3.0,962645926
406,1082,5.0,962648667
406,7001,4.0,984246350
406,598,3.0,975740667
406,599,4.0,966027860
406,5485,5.0,987445622
406,1088,4.0,987445622
406,348,4.0,972162407
406,7002,4.0,972162407
406,1098,4.0,972789280
406,4879,4.0,976464659
406,3693,4.5,1079737271
406,470,5.0,977098643
406,1122,5.0,983810938
406,1124,5.0,978801610
406,6072,4.0,983810938
406,473,5.0,984246220
406,1130,4.0,979491861
406,354,4.0,1079737278
406,1198,2.0,1029185563
406,4886,4.0,1029185563
406,1211,5.0,1029185563
406,630,5.0,1079737184
406,478,3.0,1029185563
406,1217,4.0,1032541242
406,479,5.0,1029185528
406,480,5.0,1029185528
406,5514,4.0,1029185621
406,1225,4.0,1029185528
406,1226,5.0,1029185563
406,1237,2.0,1041285381
406,1244,5.0,1029185785
406,6851,4.0,1032541261
406,1989,3.0,1041285403
406,6539,5.0,1032541261
406,5035,4.5,1053715237
406,6852,3.0,1029185387
406,1266,4.0,1029185363
406,2388,4.0,1053715255
406,2984,4.0,1079737354
406,1277,3.0,1029185437
406,7003,4.0,1057181627
406,127,4.5,1079737195
406,2905,5.0,1041362340
406,364,4.0,1053715222
406,1297,4.5,1057181571
406,1299,4.5,1057181563
406,1302,4.5,1079737344
406,1303,4.5,1057181558
406,1308,5.0,1047672835
406,2398,5.0,1047672835
406,365,4.5,1057181553
406,1323,5.0,1079737338
406,1327,4.5,1079737204
406,1330,4.5,1079737207
406,1333,4.5,1057181578
406,2946,4.5,1079737328
406,1344,5.0,1079737188
406,1349,5.0,1085507146
406,1359,3.5,1085506836
406,130,3.5,1097862959
406,414,4.0,1108662591
406,4692,4.5,1095353381
406,1431,4.5,1119639356
406,2447,4.0,1123191731
406,495,3.0,1125091301
406,497,4.0,1122406345
406,1467,4.5,1143832495
406,6505,4.5,1145389998
406,1470,4.5,1145390005
406,1471,5.0,1145389981
406,2227,5.0,1145389985
406,2465,5.0,1142017820
406,2468,4.0,1143832473
406,1475,4.0,1143832516
406,381,4.0,1143832454
406,2470,4.5,1142017737
406,382,4.0,1145390021
407,655,2.0,933037621
407,21,4.0,933035241
407,418,5.0,933114620
407,447,4.0,933036132
407,22,4.0,933119358
407,23,5.0,933033418
407,3005,1.0,933112848
407,2499,5.0,933033497
407,665,5.0,933034637
407,29,3.0,933036283
407,678,5.0,933037117
407,38,4.0,933032411
407,49,4.0,933034219
407,7006,5.0,933032259
407,3062,5.0,933115430
407,424,2.0,933118344
407,696,3.0,933037621
407,425,4.0,933115960
407,57,3.0,933033418
407,60,2.0,933119248
407,67,2.0,933118435
407,68,2.0,933116529
407,69,3.0,933031911
407,3640,5.0,933118121
407,2145,3.0,933116046
407,153,5.0,933032411
407,88,3.0,933111453
407,90,2.0,933113494
407,427,5.0,933119248
407,506,4.0,933118888
407,3135,4.0,933113348
407,103,5.0,933035323
407,432,4.0,933119248
407,550,1.0,933111453
407,104,5.0,933033314
407,158,4.0,933034637
407,623,2.0,933036956
407,3582,2.0,933118344
407,7007,3.0,933036371
407,507,5.0,933036132
407,747,4.0,933036032
407,5532,5.0,933037945
407,435,4.0,933035559
407,174,5.0,933116428
407,177,4.0,933033653
407,762,3.0,933038101
407,179,5.0,933032321
407,105,5.0,933033653
407,180,2.0,933107201
407,181,3.0,933034133
407,767,3.0,933108644
407,183,5.0,933034133
407,106,5.0,933032164
407,185,3.0,933032411
407,582,3.0,933113494
407,773,5.0,933031923
407,439,3.0,933033045
407,778,4.0,933108498
407,782,4.0,933034219
407,194,3.0,933037791
407,195,4.0,933038101
407,196,2.0,933112775
407,2188,4.0,933108794
407,197,3.0,933110178
407,4392,5.0,933033045
407,4393,4.0,933110043
407,790,5.0,933034219
407,202,2.0,933033239
407,2246,4.0,933035163
407,2502,4.0,933035002
407,441,2.0,933108794
407,802,3.0,933033497
407,445,5.0,933033913
407,806,4.0,933037039
407,446,4.0,933115845
407,2205,3.0,933036723
407,808,4.0,933037039
407,817,1.0,933116046
407,818,5.0,933036723
407,456,5.0,933111570
407,824,4.0,933111200
407,512,4.0,933035559
407,392,5.0,933033987
407,2252,5.0,933037039
407,832,4.0,933116428
407,4400,1.0,933034637
407,4524,5.0,933035867
407,836,2.0,933037117
407,2569,1.0,933036723
407,459,5.0,933032959
407,840,4.0,933118888
407,584,4.0,933114322
407,844,5.0,933035950
407,333,5.0,933116529
407,855,1.0,933033653
407,2297,5.0,933033418
407,395,4.0,933037117
407,396,5.0,933114243
407,867,4.0,933032097
407,3652,5.0,933035241
407,222,4.0,933111843
407,7008,4.0,933032411
407,3653,3.0,933112674
407,335,4.0,933033045
407,224,1.0,933118020
407,873,3.0,933031620
407,225,3.0,933032411
407,226,4.0,933033497
407,227,4.0,933115430
407,876,4.0,933035749
407,233,2.0,933118020
407,234,4.0,933118121
407,3613,2.0,933032016
407,241,4.0,933033045
407,4600,4.0,933113695
407,884,4.0,933110043
407,244,3.0,933111672
407,249,3.0,933115845
407,256,2.0,933108498
407,2592,2.0,933033418
407,261,4.0,933034637
407,14,2.0,933106752
407,890,5.0,933036283
407,263,2.0,933035559
407,893,5.0,933034054
407,265,5.0,933033653
407,267,3.0,933032959
407,338,4.0,933033730
407,517,2.0,933033653
407,462,2.0,933035950
407,270,1.0,933109733
407,5682,1.0,933036445
407,920,2.0,933116046
407,2640,4.0,933110370
407,925,4.0,933037712
407,402,5.0,933036032
407,1971,1.0,933031112
407,4656,5.0,933030875
407,938,5.0,933031051
407,278,5.0,933030708
407,403,4.0,933032016
407,940,1.0,933031051
407,281,1.0,933030812
407,404,5.0,933030708
407,116,1.0,933031112
407,282,1.0,933036132
407,943,2.0,933031112
407,944,2.0,933031261
407,117,5.0,933030972
407,642,1.0,933031051
408,417,5.0,828212413
408,3633,1.0,831090605
408,655,4.0,828212412
408,418,5.0,828212412
408,657,1.0,831090605
408,658,4.0,828212412
408,139,5.0,831090605
408,2086,4.0,828212412
408,24,4.0,828213115
408,2068,5.0,828212412
408,27,4.0,828213115
408,29,4.0,828213114
408,30,3.0,828213115
408,2097,4.0,828213115
408,1945,5.0,831090605
408,2950,4.0,828213115
408,4219,5.0,831090605
408,38,4.0,828213115
408,321,4.0,828213115
408,685,5.0,828213511
408,40,4.0,828213115
408,7009,5.0,828213115
408,3593,5.0,828213115
408,49,5.0,828213115
408,691,5.0,828213115
408,692,5.0,828213115
408,693,5.0,828213115
408,99,5.0,828213115
408,53,5.0,828213115
408,4228,4.0,828213115
408,1946,5.0,828213115
408,55,3.0,831090605
408,146,3.0,828213115
408,4386,4.0,828213114
408,147,4.0,828213115
408,148,4.0,831090605
408,2533,4.0,831090605
408,90,4.0,828213115
408,91,3.0,828213114
409,417,5.0,1434057935
409,447,4.5,1434057966
409,139,1.5,1434057979
409,27,5.0,1434057934
409,32,3.0,1434057961
409,321,3.0,1434057974
409,143,4.5,1434057911
409,49,1.0,1434057926
409,323,3.0,1434057958
409,57,5.0,1434057929
409,64,4.5,1434057956
409,146,4.0,1434057963
409,72,5.0,1434057932
409,75,4.0,1434057982
409,79,0.5,1434057938
409,505,1.0,1434057969
409,714,5.0,1434057959
409,180,5.0,1434057912
409,196,5.0,1434057973
409,197,5.0,1434058028
409,480,5.0,1434058003
409,1266,5.0,1434058024
409,412,5.0,1434058005
409,1421,4.5,1434058026
409,1435,4.5,1434058027
410,2275,5.0,944931682
410,99,5.0,944931267
410,79,5.0,944931010
410,505,4.0,944931267
410,157,4.0,944930798
410,736,3.0,944930867
410,179,3.0,944929012
410,460,4.0,944929202
410,873,2.0,944931267
410,336,5.0,944930722
410,463,1.0,944933658
410,522,4.0,944933658
410,922,1.0,944933914
410,119,4.0,944931405
410,121,4.0,944931405
410,976,5.0,944931515
410,5100,3.0,944929012
411,417,4.0,993088074
411,4740,3.0,993089400
411,22,3.0,993088307
411,24,4.0,993087974
411,27,3.0,993088283
411,143,3.0,993086295
411,49,3.0,993088001
411,54,4.0,993089721
411,696,3.0,993090153
411,323,3.0,993089460
411,4284,3.0,993091678
411,2119,3.0,993088385
411,59,4.0,993088420
411,60,4.0,993089642
411,64,3.0,993088492
411,2951,3.0,993091692
411,75,3.0,993088722
411,6039,3.0,993091065
411,2150,1.0,993090278
411,428,3.0,993086584
411,102,4.0,993089149
411,4742,4.0,993091533
411,722,1.0,993090715
411,454,3.0,993088349
411,728,3.0,993089134
411,5678,1.0,993091607
411,3106,3.0,993089965
411,736,2.0,993086331
411,552,3.0,993089134
411,7010,3.0,993086357
411,747,3.0,993088618
411,106,3.0,993086382
411,196,2.0,993088088
411,212,4.0,993090003
411,330,5.0,993088243
411,331,3.0,993088722
411,816,4.0,993089935
411,818,2.0,993088739
411,217,2.0,993090729
411,823,4.0,993086407
411,110,3.0,993088739
411,827,2.0,993089435
411,3108,1.0,993090704
411,832,4.0,993090951
411,837,3.0,993090117
411,332,4.0,993088397
411,111,4.0,993088141
411,841,4.0,993088673
411,2254,1.0,993089991
411,333,3.0,993088492
411,334,3.0,993088442
411,220,1.0,993089419
411,4593,1.0,993090876
411,2296,5.0,993088602
411,395,5.0,993089072
411,863,2.0,993088602
411,396,4.0,993088452
411,222,4.0,993089783
411,4295,2.0,993091327
411,113,4.0,993087974
411,2958,3.0,993091327
411,885,2.0,993090863
411,2597,1.0,993090278
411,892,1.0,993089400
411,4300,3.0,993091557
411,16,3.0,993088673
411,2987,3.0,993091666
411,339,3.0,993088141
411,912,1.0,993090704
411,519,3.0,993088141
411,917,1.0,993090466
411,4301,5.0,993088246
411,4306,4.0,993089616
411,521,3.0,993089616
411,921,2.0,993090448
411,523,1.0,993089351
411,6307,3.0,993090235
411,925,1.0,993092210
411,937,2.0,993086609
411,3114,3.0,993089513
411,2647,3.0,993088514
411,943,5.0,993088243
411,117,2.0,993090224
411,952,3.0,993090937
411,642,3.0,993090603
411,119,5.0,993088013
411,956,4.0,993089339
411,2331,3.0,993090614
411,540,3.0,993089826
411,121,3.0,993088047
411,541,3.0,993089642
411,2962,1.0,993091054
411,122,4.0,993088060
411,976,1.0,993088332
411,985,3.0,993088514
411,986,4.0,993089513
411,588,3.0,993090224
411,589,3.0,993088283
411,998,2.0,993090755
411,1004,1.0,993092830
411,1007,1.0,993089010
411,315,5.0,993088309
411,2704,5.0,993091088
411,1014,4.0,993087483
411,408,2.0,993087604
411,1020,1.0,993087748
411,646,1.0,993087731
411,346,5.0,993087309
411,1030,3.0,993087559
411,4793,3.0,993087693
411,1047,2.0,993087322
411,1050,1.0,993087367
411,1061,2.0,993086955
411,4681,1.0,993087731
411,1062,3.0,993087266
411,647,3.0,993087367
411,5027,1.0,993087604
411,1072,3.0,993087483
411,2482,3.0,993087693
411,347,4.0,993087218
411,1080,5.0,993087383
411,598,4.0,993087309
411,600,4.0,993087604
411,604,5.0,993087407
411,1095,1.0,993087337
411,1096,4.0,993087322
411,348,3.0,993087185
411,349,3.0,993087337
411,1104,2.0,993087587
411,1105,5.0,993086515
411,1106,4.0,993086621
411,1108,1.0,993087703
411,648,3.0,993086487
411,1115,1.0,993087266
411,470,4.0,993087149
411,1117,2.0,993086976
411,471,4.0,993087185
411,2966,5.0,993086504
411,472,3.0,993086526
411,352,3.0,993087218
411,3019,5.0,993092808
411,3020,3.0,993087383
411,1141,2.0,993087309
411,1142,2.0,993087827
411,1144,3.0,993087383
411,3699,2.0,993086882
411,1156,4.0,993086818
411,1158,2.0,993086769
411,6619,2.0,993086769
411,355,5.0,993086769
411,628,5.0,993086785
411,1162,3.0,993086450
411,1165,3.0,993086818
412,21,3.0,850890557
412,658,4.0,850890557
412,25,3.0,850890657
412,662,4.0,850890557
412,705,3.0,850890598
412,506,5.0,850890598
412,102,3.0,850890557
412,433,4.0,850890657
412,724,4.0,850890737
412,2082,4.0,850890772
412,171,4.0,850890657
413,418,4.0,1039390453
413,3590,4.0,1039390382
413,4131,2.0,1039390453
413,2117,3.0,1039388921
413,146,2.0,1039390571
413,7011,1.0,1039390474
413,89,4.0,1039390645
413,6039,1.0,1039390171
413,5016,2.0,1039390261
413,5026,2.0,1039390382
413,6040,4.0,1039388961
413,742,3.0,1039390537
413,2166,5.0,1039390218
413,6334,2.0,1039390537
413,328,5.0,1039388961
413,777,4.0,1039390696
413,2195,4.0,1039390645
413,809,3.0,1039390218
413,7012,3.0,1039390760
413,456,1.0,1039390171
413,4790,2.0,1039390106
413,871,4.0,1039390738
413,113,2.0,1039390423
413,887,3.0,1039388961
413,259,3.0,1039388921
413,4604,2.0,1039390303
413,2657,1.0,1039390286
413,4243,3.0,1039390474
413,970,4.0,1039390596
413,5581,3.0,1039390335
413,308,3.0,1039388921
413,2686,3.0,1039390261
413,990,1.0,1039390196
413,5482,2.0,1039390072
413,3408,1.0,1039390261
413,2718,3.0,1039390453
413,1041,3.0,1039388921
413,1049,2.0,1039390571
413,1124,4.0,1039390696
413,4321,1.0,1039390196
413,4533,1.0,1039390571
413,1141,1.0,1039390261
413,1144,1.0,1039390666
413,7013,4.0,1039390596
413,2790,1.0,1039390382
413,2793,3.0,1039390716
413,1165,3.0,1039390738
413,5586,2.0,1039390335
413,7014,3.0,1039390196
413,7015,2.0,1039390072
413,7016,1.0,1039390738
413,7017,2.0,1039390501
413,1183,2.0,1039390240
413,2842,3.0,1039390760
413,479,5.0,1039390596
413,7018,4.0,1039390382
413,364,4.0,1039390760
413,7019,3.0,1039390453
413,7020,2.0,1039390501
414,20,4.0,848984824
414,139,4.0,848984886
414,24,5.0,848984934
414,27,5.0,848984824
414,29,3.0,848984676
414,31,4.0,848984824
414,32,3.0,848984732
414,34,4.0,848984824
414,36,3.0,848984824
414,48,5.0,848984796
414,49,3.0,848984676
414,423,5.0,848984762
414,145,4.0,848984796
414,55,5.0,848984762
414,57,3.0,848984762
414,148,3.0,848984796
414,68,5.0,848984934
414,69,5.0,848984732
414,72,5.0,848984796
414,101,3.0,848984762
414,102,5.0,848984886
414,432,4.0,848984886
415,319,4.0,841447146
415,2061,4.0,841447107
415,653,4.0,841446809
415,656,3.0,841446722
415,657,4.0,841446959
415,26,5.0,841446890
415,2064,3.0,841447506
415,2069,3.0,841447389
415,2072,3.0,841447673
415,29,3.0,841446597
