379,1572,4.0,1231019895
379,1573,3.5,1367968793
379,633,4.0,1280193744
379,1577,3.5,1341073231
379,1578,4.0,1273036263
379,1579,3.0,1246081891
379,4469,3.0,1262394463
379,1586,4.0,1271694116
379,1587,4.0,1265136692
379,4715,3.5,1304471417
379,3239,3.5,1304471448
379,1590,4.0,1304471228
379,1591,3.5,1274651943
379,3945,2.5,1304471413
379,1593,3.5,1278729428
379,1597,4.0,1253942898
379,5396,4.0,1285369269
379,3948,3.5,1267468396
379,5162,2.0,1357606461
379,1607,1.0,1310742995
379,5398,1.5,1325191824
379,634,5.0,1284220402
379,5400,3.0,1330910373
379,1608,3.5,1250898312
379,6702,2.0,1325191835
379,5330,3.0,1284326108
379,3246,3.5,1269482633
379,5163,5.0,1269833118
379,5404,2.0,1325191809
379,1613,4.0,1330910357
379,1616,2.5,1283791912
379,3446,3.5,1337908785
379,5406,3.0,1304471915
379,1617,4.5,1290712046
379,3960,2.0,1284522674
379,1619,4.0,1268766965
379,6707,4.0,1325191647
379,1621,1.5,1325192174
379,6708,4.0,1271482199
379,3255,2.0,1289705829
379,5410,2.5,1289761995
379,2517,3.0,1266685912
379,3257,3.5,1279210727
379,4738,4.0,1284522963
379,6709,3.0,1278107490
379,5170,3.0,1283791799
379,5171,4.0,1272823168
379,1631,4.5,1299351237
379,1635,3.5,1289427383
379,1637,2.5,1325192026
379,635,4.0,1304471106
379,6712,3.5,1304471163
379,1639,3.5,1292461398
379,1640,2.0,1307719534
379,1642,3.5,1325192053
379,6713,2.5,1330910272
379,1645,5.0,1320206110
379,1646,4.0,1325191687
379,6714,2.5,1345582769
379,1648,4.0,1357606195
379,565,4.0,1314630989
379,3456,4.0,1289705853
379,3984,3.5,1302052252
379,6715,4.0,1304470960
379,3272,3.5,1342972145
379,566,4.0,1302052203
379,6716,3.0,1299351034
379,1651,4.0,1298682646
379,3274,4.0,1302052263
379,5424,1.5,1325191613
379,1655,4.0,1302650383
379,5425,2.0,1304471048
379,2497,5.0,1354053689
379,4266,1.5,1325192114
379,3277,3.5,1348099816
379,6720,2.0,1325192084
379,1664,4.5,1331684327
379,6721,4.0,1432326972
379,6722,3.5,1321405878
379,5184,3.5,1312343884
379,3281,3.5,1330910332
379,1667,2.5,1312343906
379,5186,2.5,1313442428
379,5915,2.0,1325192141
379,3284,4.0,1312343802
379,5917,2.0,1365440656
379,4844,3.0,1330910443
379,1671,3.0,1333408638
379,1672,1.0,1370885715
379,1674,4.0,1309904415
379,1677,3.0,1339735415
379,1679,4.0,1337908744
379,3997,3.5,1325868326
379,1681,2.5,1339735378
379,1683,2.5,1325191696
379,6724,4.5,1341073417
379,1685,3.0,1321405906
379,1688,2.0,1341073290
379,5190,3.5,1352137932
379,6725,3.5,1325868275
379,1690,3.0,1324429219
379,5191,2.5,1345582728
379,3466,3.0,1344876409
379,3999,4.0,1345582450
379,6726,3.5,1359520936
379,6727,3.5,1325868216
379,1696,4.0,1370732992
379,4997,4.0,1357606232
379,1707,3.5,1352138013
379,4857,3.5,1377901221
379,6729,4.5,1325192254
379,6730,2.5,1398564593
379,570,3.0,1392506403
379,571,4.0,1377901054
379,1711,3.5,1365725107
379,6731,2.5,1346648120
379,1715,3.0,1363548629
379,1717,3.0,1344290120
379,3474,3.5,1346648156
379,4267,5.0,1441399089
379,6736,2.0,1389026524
379,1732,3.5,1359996248
379,3476,3.5,1367424496
379,3477,4.0,1341630259
379,1738,2.5,1405036374
379,1740,3.5,1363548593
379,4024,4.0,1383351746
379,1743,4.0,1383351703
379,3400,4.0,1392506399
379,3482,4.0,1361462409
379,1749,4.0,1405036192
379,575,4.0,1391314474
379,1755,3.5,1370730038
379,3484,2.5,1389026490
379,1772,2.0,1386614831
379,4031,4.0,1405036386
379,6662,3.5,1423240615
379,1773,3.5,1390928637
379,4035,3.5,1405036519
379,1777,4.0,1405036200
379,6742,3.5,1369842853
379,1780,2.5,1378240198
379,1781,3.5,1405036451
379,1782,3.5,1405036345
379,1784,2.5,1390928719
379,576,3.5,1398564633
379,1791,4.0,1405036195
379,3315,3.5,1392933714
379,1799,4.0,1432326917
379,1818,2.0,1432326926
379,6743,3.5,1402336295
379,1834,2.5,1420491929
379,1848,4.5,1432326899
379,1861,2.0,1465156759
379,1864,4.0,1460162750
379,1865,4.0,1451584145
379,1870,5.0,1460162747
379,3515,4.0,1465156465
379,1883,1.0,1460162844
379,1885,4.0,1444664409
379,1887,3.5,1465156737
379,6745,2.5,1465156713
379,6746,4.0,1441399394
379,5956,3.0,1465156743
379,1907,2.0,1457978987
380,658,5.0,1018682762
380,4644,3.0,1018682775
380,4220,2.0,1018682944
380,689,3.0,1018646618
380,144,5.0,1018682568
380,57,3.0,1018645727
380,4284,3.0,1018646257
380,2119,3.0,1018681850
380,2524,3.0,1018681695
380,146,2.0,1018683370
380,151,1.0,1018646389
380,72,3.0,1018645895
380,81,4.0,1018682215
380,101,5.0,1018682666
380,324,3.0,1018646015
380,95,5.0,1018646609
380,432,2.0,1018646665
380,433,4.0,1018646778
380,728,4.0,1018683212
380,5267,3.0,1018646710
380,157,5.0,1018645753
380,623,4.0,1018646199
380,181,2.0,1018645865
380,189,5.0,1018646404
380,197,4.0,1018645799
380,331,3.0,1018646488
380,530,1.0,1018682282
380,110,4.0,1018646120
380,512,2.0,1018682542
380,3648,1.0,1018646240
380,827,1.0,1018681624
380,4589,5.0,1018646434
380,4477,3.0,1018682074
380,222,2.0,1018646733
380,223,1.0,1018682007
380,882,4.0,1018682074
380,245,3.0,1018682179
380,890,2.0,1018681585
380,6748,3.0,1018646166
380,463,5.0,1018682215
380,6750,1.0,1018682714
380,930,3.0,1018646643
380,940,2.0,1018681730
380,281,4.0,1018682418
380,2647,3.0,1018682926
380,948,2.0,1018683282
380,2663,4.0,1018646257
380,297,2.0,1018682298
380,2260,2.0,1018646789
380,4969,5.0,1018683107
380,2338,3.0,1018681624
380,344,5.0,1018682469
380,4381,4.0,1018682817
380,1008,2.0,1018683370
380,4793,1.0,1018682131
380,1037,5.0,1018682378
380,1050,1.0,1018683160
380,468,3.0,1018645883
380,4565,5.0,1018682726
380,409,4.0,1018645911
380,347,2.0,1018682158
380,1083,3.0,1018645784
380,1089,2.0,1018681711
380,1097,5.0,1018683751
380,1115,3.0,1018646724
380,350,3.0,1018683267
380,352,3.0,1018682269
380,3020,3.0,1018646434
380,1144,4.0,1018682522
380,354,5.0,1018646350
380,356,5.0,1018682944
380,4670,5.0,1018683560
381,417,3.5,1371772711
381,650,3.0,1371780062
381,651,3.0,1371829454
381,2061,5.0,1371778225
381,653,5.0,1371773175
381,22,2.0,1371780980
381,26,3.5,1386364784
381,320,1.0,1371829029
381,29,3.0,1371773058
381,386,2.5,1371780162
381,683,2.0,1371828398
381,321,1.0,1371780933
381,143,3.5,1371780922
381,52,3.0,1371773206
381,99,3.0,1371773051
381,54,2.0,1371827705
381,59,3.0,1371772704
381,578,4.0,1371829957
381,81,3.0,1371780537
381,86,3.0,1371780057
381,88,3.0,1371777878
381,101,4.0,1371777868
381,2280,4.0,1371827852
381,4135,3.0,1371778034
381,731,5.0,1371781208
381,737,4.0,1371781646
381,742,4.0,1371782216
381,744,4.0,1371828977
381,3551,3.0,1371829749
381,164,3.0,1371772409
381,165,4.0,1371781135
381,171,3.0,1371780951
381,105,4.0,1371772622
381,189,2.5,1371773160
381,199,2.0,1371827581
381,2193,1.0,1371825793
381,441,4.0,1371783330
381,3016,3.0,1371780138
381,214,2.0,1371773146
381,330,3.0,1371828916
381,2947,3.0,1371772431
381,110,3.0,1371780052
381,512,2.0,1371773152
381,459,3.0,1371829191
381,334,3.0,1371829243
381,2296,2.0,1371780271
381,222,2.0,1371781019
381,234,3.0,1371777895
381,6753,2.0,1371829742
381,554,4.0,1371829755
381,3613,5.0,1371773239
381,243,4.0,1371777804
381,244,3.0,1371777811
381,4963,4.0,1371781792
381,247,4.0,1371777907
381,519,3.0,1371780994
381,340,3.5,1386364728
381,4306,2.0,1371828438
381,522,3.5,1386364772
381,402,3.0,1371773070
381,624,3.0,1371786902
381,930,3.0,1371781299
381,4312,2.0,1371786281
381,2685,3.0,1371783365
381,344,3.0,1371773012
381,589,2.0,1371786418
381,996,2.0,1371780095
381,3118,3.0,1371786374
381,4531,5.0,1371766376
381,346,3.0,1371781076
381,1043,4.0,1371777957
381,2739,3.0,1371786795
381,4661,5.0,1371781275
381,347,2.0,1371786912
381,1093,3.0,1371787509
381,348,2.0,1371772931
381,1098,3.0,1371780090
381,349,2.0,1371829076
381,470,2.0,1371829213
381,352,3.0,1371773184
381,353,3.0,1371827890
381,3019,3.0,1371828683
381,1154,3.0,1371780712
381,1168,2.0,1371772545
381,1194,4.0,1371780214
381,4668,0.5,1371828765
381,1208,3.0,1371780211
381,5577,2.0,1371786405
381,477,5.0,1371772669
381,478,4.0,1371773002
381,358,3.0,1371826049
381,479,5.0,1371772584
381,359,3.0,1371772937
381,481,2.5,1371825566
381,1230,2.0,1371828384
381,6754,4.0,1371829008
381,6350,3.0,1371783347
381,361,2.0,1371829432
381,1260,2.5,1371780706
381,1268,4.0,1371780202
381,1277,2.0,1371772958
381,1290,2.0,1371829449
381,486,2.0,1371825525
381,365,3.0,1371772923
381,1314,2.5,1371778265
381,366,3.0,1371828380
381,128,4.5,1371772666
381,1331,3.0,1371772895
381,1339,2.5,1371787372
381,2946,4.0,1371827036
381,1343,3.0,1371781357
381,6755,2.0,1371786995
381,6127,2.0,1371786855
381,1354,4.0,1371828359
381,370,3.5,1371772779
381,1362,3.0,1371829402
381,129,4.0,1371780959
381,1381,2.0,1371766264
381,3099,4.0,1371777949
381,3423,5.0,1371766338
381,6141,3.0,1371828707
381,6144,4.0,1371828734
381,1397,3.0,1371781325
381,4506,3.0,1371828188
381,414,4.0,1371772717
381,6756,2.0,1371786976
381,415,3.0,1371772900
381,4951,3.0,1371781965
381,6757,3.5,1386364730
381,6163,3.0,1371781877
381,1435,5.0,1371772672
381,3151,3.0,1371777985
381,1436,3.5,1371772773
381,1437,3.0,1371780181
381,6168,2.0,1371786839
381,1449,3.0,1371766351
381,1454,3.0,1371829098
381,3427,4.0,1371783314
381,378,2.5,1371826101
381,6759,3.0,1371780362
381,4974,1.0,1371826888
381,2465,2.0,1371782283
381,2469,5.0,1371779818
381,1475,4.0,1371779941
381,2470,1.0,1371787188
381,382,5.0,1371779936
381,6761,5.0,1371773087
381,6763,3.0,1371786361
381,1488,3.0,1371780775
381,6766,2.0,1371787257
381,1499,3.5,1386364776
381,5311,4.0,1371781283
381,6767,5.0,1371780622
381,1510,3.0,1371778367
381,6655,3.5,1371777996
381,560,2.0,1371781438
381,5317,3.5,1386364814
381,3436,4.0,1371781947
381,1527,4.0,1371779950
381,1540,2.5,1371780666
381,4365,3.0,1371778248
381,3215,4.0,1371781609
381,5327,4.0,1371780402
381,1558,3.0,1371772663
381,3926,4.0,1371780448
381,1583,2.0,1371781913
381,634,3.0,1371779797
381,3105,4.0,1371779945
381,3962,5.0,1371773095
381,4988,3.0,1371766473
381,6775,4.0,1371781621
381,635,4.0,1371772677
381,3268,4.0,1374545113
381,6776,5.0,1371767056
381,3456,3.0,1371781368
381,6777,1.0,1371827224
381,6778,5.0,1371772760
381,636,4.0,1371772783
381,1654,5.0,1371772860
381,6779,4.5,1371780409
381,1667,2.0,1371786578
381,3465,5.0,1371772970
381,6780,3.0,1371825592
381,1695,3.5,1386364790
381,1710,2.5,1371772808
381,6781,4.0,1371780647
381,1734,4.0,1371780762
381,3302,2.0,1371780679
381,6741,3.0,1372825009
381,3317,5.0,1386364528
382,652,3.0,852809757
382,418,3.0,789652009
382,658,2.0,852806430
382,1944,3.0,852806794
382,447,5.0,852806429
382,139,5.0,852810527
382,504,3.0,852806794
382,25,4.0,852809131
382,3006,3.0,852809018
382,6323,3.0,852809207
382,662,3.0,852806429
382,2071,3.0,852809531
382,27,3.0,852810325
382,29,4.0,852810325
382,421,3.0,852810482
382,2073,3.0,852809443
382,69,5.0,852810325
382,705,4.0,852808842
382,711,4.0,852806600
382,505,5.0,852808600
382,453,4.0,852809018
382,2074,3.0,852809687
382,714,4.0,852806429
382,3619,3.0,852809832
382,506,3.0,852806896
382,102,3.0,852806429
382,719,3.0,852806896
382,432,4.0,852806429
382,722,2.0,852808600
382,433,3.0,852808492
382,5008,3.0,852809443
382,728,4.0,852806896
382,3643,4.0,852808842
382,171,3.0,852806963
382,172,3.0,789652009
382,435,4.0,852810326
382,4696,2.0,852809319
382,763,3.0,852808600
382,180,4.0,852810527
382,6317,3.0,852809355
383,2085,3.0,1153762438
383,23,4.0,1153740744
383,662,2.0,1156526026
383,27,4.5,1153421550
383,667,3.5,1153158050
383,670,1.0,1153149583
383,32,3.5,1194003698
383,33,3.0,1153937344
383,675,2.0,1153936899
383,142,4.0,1153149608
383,321,4.0,1153158196
383,690,4.5,1166395798
383,49,4.5,1153156842
383,2251,2.5,1153762505
383,2119,2.5,1153740561
383,59,3.0,1154367800
383,63,3.0,1153763392
383,64,4.0,1153501701
383,2123,3.5,1154110049
383,146,4.5,1153157787
383,2235,2.5,1154110171
383,2951,3.0,1153149573
383,148,4.0,1153762441
383,151,4.0,1153157856
383,701,4.0,1153149654
383,703,3.0,1153740760
383,73,4.0,1153157806
383,75,3.0,1156525410
383,2144,3.0,1153502631
383,79,3.0,1153501193
383,89,5.0,1153155386
383,91,4.0,1153157930
383,714,4.0,1153498208
383,2075,1.5,1153149587
383,580,3.0,1153573943
383,506,5.0,1153158234
383,432,3.0,1153763290
383,433,3.0,1153503065
383,729,2.0,1153937213
383,2542,3.5,1154549975
383,552,3.5,1154110669
383,507,4.0,1153949927
383,750,3.0,1153502611
383,180,4.0,1153763613
383,106,4.5,1153325343
383,185,3.5,1153937474
383,191,4.0,1153155394
383,194,4.0,1154109973
383,440,3.5,1153501709
383,202,4.5,1153501104
383,212,3.5,1153157957
383,11,3.0,1153753832
383,806,4.0,1153498632
383,331,3.0,1153762629
383,2558,3.0,1153740737
383,6783,3.5,1154110168
383,217,3.0,1153502723
383,456,4.0,1153158246
383,822,3.0,1153157939
383,823,3.0,1153740927
383,824,4.5,1153158219
383,110,4.0,1153501518
383,3535,3.5,1153503062
383,832,3.0,1153949665
383,4524,3.0,1153740856
383,837,3.5,1153149689
383,332,3.0,1153418019
383,111,4.0,1153325720
383,584,3.5,1203852511
383,4477,2.5,1153417988
383,220,3.0,1153949610
383,2296,2.5,1153740552
383,396,4.0,1206735657
383,3383,2.5,1154108177
383,222,2.5,1153149535
383,223,3.5,1153937428
383,335,4.5,1153158170
383,229,4.0,1153501032
383,397,4.0,1153937409
383,876,3.5,1153417991
383,878,4.5,1153325390
383,879,3.5,1153325393
383,240,2.5,1153149604
383,256,4.0,1153501478
383,3128,2.0,1154107797
383,890,3.5,1153158093
383,2318,3.0,1153937300
383,15,2.5,1153501613
383,517,3.5,1154108753
383,464,4.0,1153421583
383,465,2.5,1153149680
383,912,3.5,1153740921
383,3665,3.0,1153762485
383,340,2.0,1154365167
383,917,3.0,1199317347
383,922,3.5,1153417924
383,923,4.5,1153155161
383,402,4.0,1153325636
383,342,4.0,1153155656
383,947,1.5,1153149552
383,948,3.0,1153740657
383,118,3.5,1181585846
383,950,3.0,1153985946
383,119,3.0,1153498614
383,3073,3.0,1154110051
383,2663,3.0,1153157501
383,297,3.0,1153503049
383,965,4.0,1153937297
383,3678,4.0,1153937294
383,966,3.5,1153937288
383,971,4.0,1153502626
383,299,3.0,1153502629
383,343,4.0,1153740915
383,985,4.0,1154108617
383,990,3.0,1153503091
383,998,3.5,1171807687
383,3408,2.5,1153762508
383,408,3.0,1153408836
383,1030,2.5,1153949715
383,1042,3.0,1153417609
383,1043,3.0,1153763535
383,1048,3.5,1153157827
383,468,4.0,1153501025
383,1062,3.5,1154252767
383,647,4.0,1153149659
383,1067,3.5,1153501095
383,1079,4.0,1153243424
383,1083,4.0,1153157449
383,598,3.0,1153501317
383,600,3.5,1154365096
383,349,4.0,1153326259
383,1110,2.5,1153937274
383,648,3.0,1153503093
383,4970,2.0,1154367295
383,471,4.0,1153155218
383,1138,3.5,1153501039
383,6784,3.5,1154110067
383,474,4.0,1154110499
383,2784,3.0,1153985951
383,1154,4.0,1153418432
383,354,3.0,1153740907
383,628,2.5,1153418229
383,1184,2.5,1153502726
383,6785,3.5,1162724125
383,4490,3.0,1153762511
383,1206,3.5,1156525246
383,1210,4.0,1153865889
383,358,4.0,1153158943
383,1220,3.0,1153861554
383,1225,4.0,1153501093
383,3723,3.5,1153503095
383,1240,3.5,1153158426
383,1241,2.0,1153157989
383,1245,2.5,1153158099
383,360,3.0,1154364909
383,126,5.0,1153157895
383,1260,2.5,1153470890
383,482,4.0,1153325361
383,1261,1.5,1153950184
383,1266,3.0,1153501036
383,1990,3.0,1162724059
383,4900,3.0,1177679707
383,4468,3.0,1153865834
383,4115,2.5,1153159289
383,1295,3.5,1156525892
383,1300,4.0,1153501361
383,6786,3.5,1153762527
383,412,4.5,1153325564
383,1305,0.5,1154367045
383,1309,4.5,1153759992
383,1315,2.5,1153157972
383,1317,3.0,1153501330
383,5761,2.5,1154252571
383,1328,4.0,1153501021
383,5762,4.0,1153418409
383,487,2.5,1153501230
383,4258,2.0,1153158186
383,1338,3.5,1153155389
383,2267,2.0,1153937340
383,3754,4.0,1153158052
383,3759,2.5,1153949815
383,3419,2.5,1153950191
383,2409,2.0,1154550243
383,4260,2.0,1153763365
383,6788,3.0,1153762450
383,6789,4.0,1153937479
383,6790,4.0,1153866020
383,1356,4.0,1203852520
383,489,4.5,1153157065
383,6560,3.0,1182095090
383,3770,3.0,1153157455
383,1364,3.0,1154367113
383,1365,3.5,1153865847
383,1372,3.0,1153503077
383,1379,4.0,1153155637
383,129,4.5,1153149657
383,1382,2.5,1153763359
383,1384,3.5,1177279299
383,1385,3.0,1154518405
383,1389,3.0,1153763413
383,130,4.5,1169420653
383,492,4.0,1153157067
383,4808,2.5,1153243753
383,1396,3.0,1153501291
383,1397,4.0,1154252816
383,2270,2.5,1153243699
383,1402,3.0,1153937281
383,1409,4.5,1153740888
383,3101,4.0,1153157705
383,3800,2.5,1153741065
383,1412,4.0,1153763361
383,3802,2.5,1153418142
383,373,2.5,1153763286
383,5217,2.0,1153158078
383,1423,2.5,1153740642
383,3803,2.0,1153157831
383,3104,4.0,1153157991
383,1431,3.5,1153818870
383,1433,4.0,1153157491
383,1439,2.0,1153158950
383,4084,2.0,1153158104
383,3572,4.0,1153418116
383,6794,3.5,1154367666
383,1453,3.5,1153949864
383,1454,3.5,1153326239
383,6795,2.5,1156525990
383,4108,2.5,1153762066
383,1455,3.0,1188251867
383,1456,2.0,1153937224
383,5347,3.5,1167690416
383,495,5.0,1153158148
383,496,4.5,1153325364
383,2058,4.0,1153158415
383,378,2.5,1153693204
383,6796,1.0,1153693437
383,497,4.0,1153157942
383,1461,2.5,1192397801
383,379,3.5,1153501350
383,1462,3.5,1153326513
383,6614,3.0,1186230443
383,6797,3.0,1171233229
383,1468,3.0,1153158314
383,6798,2.5,1176670883
383,1469,2.5,1156031897
383,3171,1.5,1153408760
383,1474,2.0,1153759981
383,5239,3.5,1168208495
383,5240,3.0,1153827645
383,2470,5.0,1153158519
383,382,3.0,1153827666
383,6631,3.0,1210537804
383,1477,3.5,1171062863
383,3173,3.5,1154549818
383,3852,2.0,1162763543
383,5241,2.0,1174425297
383,6801,2.0,1179698549
383,3174,3.5,1153158429
383,1479,4.0,1153753763
383,1482,4.5,1159134846
383,3856,2.5,1157277533
383,4130,3.0,1165186176
383,1487,3.5,1164578889
383,5242,2.5,1188944974
383,1488,3.5,1156599554
383,1492,4.0,1156031925
383,5208,3.0,1165622881
383,4978,3.0,1164578843
383,1496,4.0,1173015121
383,6766,3.5,1162120704
383,6576,3.0,1169420529
383,3865,3.0,1190582038
383,1501,2.5,1175991358
383,1505,3.0,1183325591
383,559,4.0,1177279355
383,6804,3.0,1193607661
383,1506,2.0,1170626730
383,1507,4.5,1168208380
383,1509,3.5,1178127751
383,1510,4.0,1171807726
383,6805,3.5,1193954319
383,3875,2.0,1193000723
383,6806,2.0,1200260337
383,6808,2.0,1182722181
383,3882,2.0,1196027197
383,1514,4.5,1200867248
383,1516,3.5,1175421862
383,3189,3.5,1181584930
383,3192,3.5,1191496169
383,6809,2.0,1206913086
383,6810,3.0,1196982448
383,1520,4.5,1178127807
383,1521,3.5,1206313623
383,3193,2.5,1188944919
383,3437,3.5,1180458284
383,5810,3.5,1196027153
383,1525,3.5,1194266561
383,1526,4.5,1185700446
383,1527,3.0,1184453166
383,6813,4.0,1210537775
383,3198,3.5,1202078278
383,6814,3.5,1194779891
383,2491,3.5,1211145076
383,5246,4.0,1214773174
383,5147,3.5,1203852097
383,1537,4.0,1205625591
383,5517,3.5,1197838881
383,6257,2.0,1197222082
383,1540,4.0,1210527364
383,1544,3.5,1211145054
383,3915,2.5,1223841566
383,1553,3.5,1212441921
384,652,5.0,836679569
384,655,5.0,836679592
384,656,3.0,836679159
384,418,4.0,836679159
384,657,3.0,836679569
384,504,4.0,836679544
384,22,4.0,836679182
384,667,4.0,836679646
384,420,4.0,836679344
384,670,2.0,836679223
384,31,4.0,836679046
384,672,1.0,836679592
384,32,4.0,836678991
384,142,3.0,836679288
384,34,3.0,836679099
384,2950,1.0,836679381
384,422,3.0,836679708
384,38,3.0,836679521
384,688,2.0,836679544
384,43,4.0,836679381
384,44,4.0,836679427
384,46,3.0,836679521
384,690,4.0,836679129
384,48,3.0,836679046
384,387,4.0,836679381
384,49,5.0,836678951
384,50,4.0,836679129
384,52,3.0,836679159
384,1941,5.0,836679319
384,1946,3.0,836679592
384,56,4.0,836679381
384,697,3.0,836679544
384,146,3.0,836678953
384,2951,3.0,836679182
384,2529,2.0,836679256
384,151,3.0,836679458
384,68,3.0,836679182
384,69,4.0,836679100
384,70,4.0,836679592
384,72,4.0,836679256
384,75,4.0,836679405
384,76,3.0,836679621
384,77,4.0,836679459
384,79,4.0,836679427
384,81,3.0,836679458
384,2236,3.0,836679288
384,87,3.0,836679480
384,90,3.0,836678949
384,92,5.0,836679046
385,655,4.0,1047028416
385,0,2.0,1047028867
385,684,3.0,1047028583
385,692,3.0,1047113185
385,693,4.0,1047028416
385,146,2.0,1047028703
385,147,3.0,1047028980
385,76,4.0,1047027648
385,79,5.0,1047027530
385,452,3.0,1047028262
385,738,4.0,1047027585
385,751,3.0,1047112809
385,174,3.0,1047027623
385,778,4.0,1047028933
385,211,2.0,1047028399
385,4372,3.0,1047027908
385,832,2.0,1047028039
385,837,3.0,1047028837
385,332,3.0,1047027921
385,3127,1.0,1047028010
385,220,3.0,1047027690
385,335,3.0,1047028371
385,114,5.0,1047112890
385,640,3.0,1047113007
385,917,2.0,1047112848
385,4306,2.0,1047113044
385,929,3.0,1047112870
385,940,3.0,1047028360
385,281,3.0,1047112686
385,942,4.0,1047028742
385,947,2.0,1047112723
385,952,2.0,1047112764
385,119,4.0,1047027690
385,957,2.0,1047028966
385,2331,2.0,1047112967
385,625,4.0,1047112723
385,300,2.0,1047028529
385,544,1.0,1047112890
385,2334,4.0,1047112948
385,985,3.0,1047113044
385,2689,2.0,1047028278
385,2690,2.0,1047028611
385,996,4.0,1047112948
385,4313,4.0,1047028262
385,2343,2.0,1047027690
385,2704,2.0,1047028763
385,1014,2.0,1047113024
385,408,3.0,1047112992
385,1031,3.0,1047113237
385,3075,1.0,1047112704
385,647,3.0,1047112967
385,598,3.0,1047113121
385,603,1.0,1047028922
385,1095,3.0,1047028666
385,1103,4.0,1047028156
385,470,4.0,1047028611
385,352,3.0,1047112744
385,1141,2.0,1047028109
385,1151,4.0,1047028177
385,1179,4.0,1047027961
385,1181,2.0,1047028551
385,5340,1.0,1047028109
385,1254,1.0,1047028718
385,483,3.0,1047113200
385,2001,4.0,1047113218
386,504,3.0,974791396
386,25,4.0,974675154
386,385,5.0,974791195
386,141,4.0,974674711
386,694,5.0,974674960
386,323,2.0,975142275
386,58,3.0,974674711
386,2128,5.0,975143535
386,78,5.0,974791526
386,79,3.0,974669772
386,155,5.0,974683041
386,3529,5.0,974675154
386,720,5.0,974709301
386,2153,5.0,974682847
386,2154,4.0,974681984
386,6040,5.0,974682622
386,734,5.0,974681984
386,735,5.0,975143765
386,736,5.0,974682790
386,160,4.0,974682790
386,623,5.0,974790616
386,2155,5.0,974670100
386,740,5.0,974670360
386,2157,4.0,974682847
386,1951,5.0,974682905
386,3603,4.0,974670188
386,5528,4.0,974682461
386,5491,4.0,974790771
386,6816,4.0,974670228
386,2159,4.0,974682512
386,1952,5.0,974682847
386,5492,5.0,974682905
386,2285,5.0,974670478
386,2160,5.0,974682461
386,2161,5.0,974682905
386,2241,3.0,974670188
386,2162,5.0,974682415
386,5530,3.0,974670228
386,165,3.0,974790672
386,1,5.0,974683041
386,326,5.0,974790819
386,4390,4.0,974791016
386,5532,5.0,974682578
386,2172,5.0,975143617
386,4371,3.0,974790887
386,748,5.0,974791169
386,1954,4.0,974670428
386,6334,3.0,975142730
386,327,5.0,974791559
386,179,4.0,974670914
386,767,5.0,974670428
386,183,5.0,975142636
386,184,5.0,974791444
386,189,3.0,974670914
386,774,5.0,974670962
386,190,5.0,975142585
386,389,5.0,974791526
386,195,4.0,974671067
386,390,5.0,974681905
386,793,4.0,974682847
386,2192,5.0,975142977
386,7,3.0,974671067
386,2480,3.0,974675154
386,2947,4.0,974790964
386,219,4.0,974671010
386,839,3.0,975142636
386,584,4.0,974675154
386,394,3.0,974674907
386,334,5.0,975142730
386,861,4.0,974675037
386,335,5.0,974674907
386,6817,2.0,974790964
386,6818,5.0,974682578
386,5901,5.0,974682622
386,5495,3.0,974683179
386,2304,4.0,974670428
386,2306,4.0,974790672
386,870,4.0,974681984
386,12,5.0,974791588
386,874,4.0,974671202
386,113,5.0,974669842
386,242,4.0,974790887
386,244,5.0,974790771
386,3547,4.0,974670962
386,2315,4.0,974681905
386,14,5.0,975105051
386,2317,3.0,975105012
386,5095,4.0,974670578
386,2320,5.0,974682790
386,1970,4.0,974683041
386,6050,4.0,974683115
386,6819,4.0,974669842
386,894,4.0,974671010
386,265,4.0,974670962
386,462,5.0,974675037
386,901,4.0,974674851
386,2613,4.0,974671067
386,2501,4.0,975143724
386,909,4.0,974682512
386,3130,1.0,975105163
386,519,4.0,974674619
386,523,4.0,974675086
386,2326,3.0,974681905
386,4851,4.0,975143467
386,287,4.0,975142382
386,5639,5.0,974682790
386,6820,5.0,974682976
386,5580,4.0,974682976
386,3349,3.0,974790887
386,2673,5.0,974790771
386,6821,5.0,975143535
386,976,4.0,974791444
386,4432,5.0,974681905
386,2679,5.0,974670360
386,4433,4.0,974683219
386,2681,5.0,974671109
386,3407,3.0,974682651
386,4434,3.0,974791223
386,2337,5.0,974682847
386,5581,5.0,974682790
386,2687,4.0,975142789
386,995,4.0,974791396
386,999,4.0,974674749
386,2212,5.0,974670360
386,2341,5.0,974791588
386,1007,1.0,974675189
386,591,4.0,975143303
386,1019,5.0,974682415
386,2709,4.0,974671165
386,4617,3.0,974669772
386,5103,4.0,974670100
386,2712,4.0,974671109
386,2713,5.0,974791223
386,5562,4.0,975143075
386,4618,3.0,974670529
386,2719,5.0,975105356
386,1037,4.0,974682461
386,2350,5.0,974681905
386,4443,4.0,974791314
386,6827,2.0,975105220
386,2737,5.0,974790616
386,2739,2.0,974790771
386,6601,3.0,974669842
386,3410,4.0,974682977
386,4455,4.0,974790925
386,4456,4.0,974670478
386,2747,4.0,974671067
386,1074,5.0,974791289
386,1075,4.0,974791338
386,2358,5.0,974670360
386,6828,5.0,974681905
386,615,4.0,974670360
386,616,4.0,974681779
386,2361,4.0,975143365
387,20,2.0,946521781
387,2274,1.0,946521220
